GUID1;GUID2;PROFILE1;PROFILE2;MATERIAL1;MATERIAL2;CLASS1;CLASS2;ANGLE_XX;ANGLE_XY;ANGLE_XZ;ANGLE_YX;ANGLE_YY;ANGLE_YZ;ANGLE_ZX;ANGLE_ZY;ANGLE_ZZ;PART1_WDITH;PART2_WDITH;PART1_HEIGHT;PART2_HEIGHT;PART1_LENGTH;PART2_LENGTH;PART1_POINTS;PART2_POINTS;CONNECTION_FIRST_POINT;CONNECTION_SECOND_POINT;PART1_COG;PART2_COG;PLANE1_X_START;PLANE1_X_OVERLAP;PLANE1_X_END;PLANE1_Y_START;PLANE1_Y_OVERLAP;PLANE1_Y_END;PLANE1_Z_START;PLANE1_Z_OVERLAP;PLANE1_Z_END;PLANE2_X_START;PLANE2_X_OVERLAP;PLANE2_X_END;PLANE2_Y_START;PLANE2_Y_OVERLAP;PLANE2_Y_END;PLANE2_Z_START;PLANE2_Z_OVERLAP;PLANE2_Z_END
1ff49bea-19a8-466d-bebe-6b040b387767;cf483559-8a1a-4ae8-9bfc-a30d4d28cca4;480*720;UPB265(265X1200);C50/60;C45/55;74;12;90;0;90;0;90;90;90;90;0;720;1200;480;265;9238.52;2461.95;{77549.086967, 70746.565479, 38369.99}|{86763.610992, 70081.217979, 38369.99};{83472.585425, 70023.05176, 38799.99}|{83298.677531, 67614.583352, 38799.99};{84069.229128, 69954.936168, 38667.49};{82872.345245, 70041.359371, 38667.49};{82156.350539, 70413.891615, 38609.990001};{83385.013983, 68810.265804, 38667.49};5360.222277;1200.001106;2678.293712;2381.9493;80.0;640.0;165.0;265;50.000001;640.001203;80.002713;2381.947126;5360.22367;1200.0;2678.293694;165.0;265;50.000001;165.0;265;50.000001
1ff49bea-19a8-466d-bebe-6b040b387767;2388c4f3-5ff5-40b9-96ed-fac95a9f7d7d;480*720;3729.99*300;C50/60;C30/37;74;1;143.72;53.72;90;126.28;143.72;90;90;90;0;720;300;480;3729.99;9238.52;2500.1;{77549.086967, 70746.565479, 38369.99}|{86763.610992, 70081.217979, 38369.99};{86096.704297, 69856.624035, 35070}|{83980.035835, 68526.113799, 35070};{86055.518852, 69819.48911, 38369.99};{86055.518852, 69819.48911, 38799.99};{82156.350539, 70413.891615, 38609.990001};{85118.191912, 69064.370992, 36934.995};6574.163882;2192.866521;471.486692;1633.367495;87.948095;632.051905;3299.99;430.0;50.000001;897.198855;2500.096047;4404.981438;5592.528888;300.0;83.954998;3299.99;430.0;50.000001;3299.99;430.0;50.000001
1ff49bea-19a8-466d-bebe-6b040b387767;54b45889-0328-4ca9-9072-1dd0feeb97f9;480*720;480*640;C50/60;C50/60;74;74;89.99;0.01;90;179.99;89.99;90;90;90;0;720;640;480;480;9238.52;5674.34;{77549.086967, 70746.565479, 38369.99}|{86763.610992, 70081.217979, 38369.99};{78303.591964, 76762.223162, 38369.99}|{77895.62898, 71102.571707, 38369.99};{78214.081989, 71069.592054, 38609.990001};{77575.738231, 71115.605599, 38609.990001};{82156.350539, 70413.891615, 38609.990001};{78099.610473, 73932.397435, 38609.990001};0.695224;639.978364;8598.538731;740.014737;-20.014737;5694.41462;1.884e-7;480.000001;3.4881e-8;5694.335915;-19.999971;741.121945;0.079256;640.0;8598.508468;1.884e-7;480.000001;3.4881e-8;1.884e-7;480.000001;3.4881e-8
1db648d4-8f64-4062-b450-7c250f3a659b;1ff49bea-19a8-466d-bebe-6b040b387767;UPB265(265X1200);480*720;C45/55;C50/60;12;74;90;0;90;0;90;90;90;90;0;1200;720;265;480;4223.83;9238.52;{81078.817576, 70195.912187, 38799.99}|{80778.2216, 66032.952561, 38799.99};{77549.086967, 70746.565479, 38369.99}|{86763.610992, 70081.217979, 38369.99};{81675.460164, 70127.781314, 38667.49};{80478.576319, 70214.205037, 38667.49};{80927.799621, 68104.461543, 38667.49};{82156.350539, 70413.891615, 38609.990001};640.004485;80.003215;4143.821789;2960.222862;1200.0;5078.294763;165.0;265;50.000001;2960.218566;1200.003731;5078.294798;4143.823944;80.0;640.0;165.0;265;50.000001;165.0;265;50.000001
1ff49bea-19a8-466d-bebe-6b040b387767;709ec1a7-5558-4795-8480-c2a3adf15a50;480*720;UPB265(265X1200);C50/60;C45/55;74;12;90;0;90;0;90;90;90;90;0;720;1200;480;265;9238.52;4872.37;{77549.086967, 70746.565479, 38369.99}|{86763.610992, 70081.217979, 38369.99};{79881.934006, 70282.347388, 38799.99}|{79522.977126, 65311.022105, 38799.99};{80478.575815, 70214.205091, 38667.49};{79281.691814, 70300.626664, 38667.49};{82156.350539, 70413.891615, 38609.990001};{79707.565524, 67867.454435, 38667.49};1760.221719;1200.003858;6278.291518;4792.368175;80.0;640.0;165.0;265;50.000001;640.001608;80.006721;4792.361454;1760.221683;1200.0;6278.295413;165.0;265;50.000001;165.0;265;50.000001
1ff49bea-19a8-466d-bebe-6b040b387767;c5e06388-1e3a-45b6-9b1b-cdc64ae525d3;480*720;UPB265(265X1200);C50/60;C45/55;74;12;90;0;90;0;90;90;90;90;0;720;1200;480;265;9238.52;5375.96;{77549.086967, 70746.565479, 38369.99}|{86763.610992, 70081.217979, 38369.99};{78685.050437, 70368.782589, 38799.99}|{78274.099576, 64677.462546, 38799.99};{79281.691268, 70300.627134, 38667.49};{78084.807364, 70387.050049, 38667.49};{82156.350539, 70413.891615, 38609.990001};{78492.544265, 67702.735769, 38667.49};560.220097;1200.001088;7478.29591;5295.957942;80.0;640.0;165.0;265;50.000001;640.00156;80.000259;5295.957902;560.221319;1200.0;7478.295902;165.0;265;50.000001;165.0;265;50.000001
1ff49bea-19a8-466d-bebe-6b040b387767;fe7c4b52-af7a-4032-ab17-0e13b49e68c3;480*720;480*770;C50/60;C50/60;74;74;90;0;90;0;90;90;90;90;0;720;770;480;480;9238.52;5674.43;{77549.086967, 70746.565479, 38369.99}|{86763.610992, 70081.217979, 38369.99};{86406.971569, 70487.956322, 38369.989999}|{86815.55314, 76147.661675, 38369.99};{86022.251169, 70505.708127, 38609.99};{86790.252517, 70450.2651, 38609.99};{82156.350539, 70413.891615, 38609.990001};{86611.262354, 73317.808999, 38609.99};8468.422704;770.082094;0.012297;739.991608;-19.991608;5694.437363;8.4855e-7;480.000001;2.03e-8;740.001355;-19.864615;5694.298823;0.005869;770.0;8468.517094;8.4855e-7;480.000001;2.03e-8;8.4855e-7;480.000001;2.03e-8
1ff49bea-19a8-466d-bebe-6b040b387767;3d840f84-cd4d-4294-ad98-8534521631f3;480*720;3729.99*300;C50/60;C30/37;74;1;143.7;53.7;90;126.3;143.7;90;90;90;0;720;300;480;3729.99;9238.52;2820;{77549.086967, 70746.565479, 38369.99}|{86763.610992, 70081.217979, 38369.99};{89074.887859, 71372.840814, 35070}|{86687.731099, 69871.555403, 35070};{86711.830209, 69839.978029, 38369.99};{86711.830209, 69839.978029, 38799.99};{82156.350539, 70413.891615, 38609.990001};{87961.161846, 70495.219372, 36934.995};9238.41096;0.106135;2389.836897;90.454934;720.0;1094.72443;3299.99;430.0;50.000001;2431.040684;388.962882;7412.19152;5896.009403;82.032974;217.967026;3299.99;430.0;50.000001;3299.99;430.0;50.000001
bae8d1f6-6f35-41bd-81b9-75ea4a8fb099;e0ca4d5e-eeb9-4c31-8650-70cc0509a180;650*400;600*520;C30/37;C30/37;14;14;69.33;20.67;90;159.33;69.33;90;90;90;0;400;520;650.03;600;5191.17;6951.68;{109281.534674, 60640.624133, 51130.01989}|{104194.211079, 59607.495717, 51130.01989};{106653.530633, 59955.653114, 51509.952108}|{102917.503844, 65900.199686, 51509.952108};{106287.433742, 60049.549617, 51644.985998};{106727.702945, 60326.249869, 51644.985998};{106737.872877, 60124.059925, 51455.00489};{104767.054236, 62957.303647, 51809.952107};2572.792029;2618.375055;242.080618;6312.683548;233.908679;166.091321;379.962216;270.067784;329.932218;1074.978799;1131.600272;5820.082618;2400.134145;520.0;2078.089917;379.962216;270.067784;329.932218;379.962216;270.067784;329.932218
a36ce7ea-8219-48cd-addb-f4a5ef23dbe1;bae8d1f6-6f35-41bd-81b9-75ea4a8fb099;BL700*700;650*400;C30/37;C30/37;13;14;90;90;0;179.99;90.01;90;89.99;179.99;90;700;400;700;650.03;5151.99;5191.17;{109320.669374, 60648.618658, 46958.0}|{109320.669374, 60648.618658, 52109.99};{109281.534674, 60640.624133, 51130.01989}|{104194.211079, 59607.495717, 51130.01989};{109129.590573, 60609.767482, 51129.989891};{109129.590573, 60609.767482, 51780.01989};{109320.669374, 60648.618658, 49533.995};{106737.872877, 60124.059925, 51455.00489};4171.989891;650.03;329.97011;4881.140951;310.088124;389.911876;149.96005;400.80533;149.234619;389.995638;310.109845;4881.057238;150.100442;400.0;150.006593;4171.989891;650.03;329.97011;4171.989891;650.03;329.97011
59c5f5f8-b127-4a47-8423-7641a061abb4;cb5bd477-484d-4d1e-9880-28eb45c354c3;700*640;700*520;C30/37;C30/37;14;14;92.67;177.33;90;2.67;92.67;90;90;90;0;640;520;700;700;4607.49;6620.39;{93738.504149, 57193.097197, 51409.95}|{91389.426019, 61348.254409, 51409.95};{98274.456753, 63041.202618, 51409.951592}|{92565.13093, 59453.016103, 51409.951732};{92719.830366, 59550.241317, 51409.951568};{92719.830378, 59550.241324, 52109.950002};{92523.186534, 59342.806774, 51759.95};{95471.807722, 61279.798947, 51759.951581};2130.369361;822.187737;1654.92947;6518.8001;100.0;540.0;0.001434;699.998566;0.001731;6419.857068;200.531009;622.029447;1979.562641;520.0;2127.130721;0.001582;699.998433;0.001729;0.00143;699.99857;0.001731
5a1fe0f9-502c-4197-a1ff-d6a772222691;cb5bd477-484d-4d1e-9880-28eb45c354c3;5219*500;700*520;C30/37;C30/37;1;14;0;90;90;90;0;90;90;90;0;500;520;5219;700;1726.5;6620.39;{99620.138875, 64182.205927, 46890.94}|{98158.363888, 63263.510988, 46890.94};{98274.456753, 63041.202618, 51409.951592}|{92565.13093, 59453.016103, 51409.951732};{98282.925752, 63046.521424, 51409.95143};{98282.925752, 63046.521424, 52109.94};{99022.280382, 63511.190312, 49500.44};{95471.807722, 61279.798947, 51759.951581};1746.496441;-20.000989;6640.389316;10.007186;500.000476;9.99656;4519.011434;699.988566;0.011731;1746.496858;-20.00099;6640.389067;10.001847;500.001268;9.996884;4519.01143;699.988606;0.011555;4519.01143;699.98857;0.011731
622d2216-6d4e-4260-a8aa-ccf5f71cef14;efe041a6-0733-4419-96ed-b32606aded08;UPB265(265X1200);UPB265(265X1200);C45/55;C45/55;12;12;0;90;90;90;0;90;90;90;0;1200;1200;265;265;2698.51;2245.59;{103388.744137, 62685.157462, 46200}|{103937.75744, 59983.925127, 46200};{102302.833264, 62003.107622, 46200.0}|{102761.760472, 59745.113131, 46200.0};{102906.461559, 62045.612479, 46067.5};{103353.723573, 59845.012588, 46067.5};{103673.005011, 61286.548978, 46067.5};{102542.113999, 60825.808539, 46067.5};452.726471;2245.591946;0.194774;1200.0;-1.2744e-7;1200.0;7.276e-12;265.0;7.276e-12;452.726471;2245.591946;0.194774;1200.0;-1.2747e-7;1200.0;7.276e-12;265.0;7.276e-12;7.276e-12;265.0;7.276e-12
477beb17-aa3f-49dd-a095-28bb2a5fa504;622d2216-6d4e-4260-a8aa-ccf5f71cef14;3605*200;UPB265(265X1200);C30/37;C45/55;1;12;110.67;20.67;90;159.33;110.67;90;90;90;0;200;1200;3605;265;7790.31;2698.51;{98530.817128, 59318.148319, 42329.99}|{105163.609903, 63488.368639, 42329.99};{103388.744137, 62685.157462, 46200}|{103937.75744, 59983.925127, 46200};{102862.712353, 62041.730694, 45934.995};{103986.489023, 62748.280177, 45934.995};{101828.364132, 61391.407351, 44132.49};{103673.005011, 61286.548978, 46067.5};4363.393551;2075.22399;1351.689066;2444.805656;80.0;120.0;3605.01;-0.01;265.01;589.403355;2347.59511;350.91808;4866.511988;1200.0;1222.320342;3605.01;-0.01;265.01;3605.01;-0.01;265.01
622d2216-6d4e-4260-a8aa-ccf5f71cef14;c0f7fe65-28fc-44c2-b126-3108cfdb49d1;UPB265(265X1200);UPB265(265X1200);C45/55;C45/55;12;12;20.66;110.66;90;69.34;20.66;90;90;90;0;1200;830.76;265;265;2698.51;2970.43;{103388.744137, 62685.157462, 46200}|{103937.75744, 59983.925127, 46200};{102010.272139, 65093.892098, 46200.0}|{103618.746978, 62534.688319, 46200.0};{103980.845766, 62666.604574, 46067.5};{103556.011758, 62580.258975, 46067.5};{103673.005011, 61286.548978, 46067.5};{103177.396772, 64017.502086, 46067.5};2961.924267;110.559706;2587.953485;254.44237;1200.0;370.910081;4.5111e-10;265.0;4.5111e-10;3010.358616;-39.933378;2564.890368;1655.64715;419.242942;411.513348;4.5111e-10;265.0;4.5111e-10;4.5111e-10;265.0;4.5111e-10
343338d8-5ab3-4548-a0fc-925094791ae2;622d2216-6d4e-4260-a8aa-ccf5f71cef14;UPB265(265X1200);UPB265(265X1200);C45/55;C45/55;12;12;20.66;69.34;90;110.66;20.66;90;90;90;0;1200;1200;265;265;2970.6;2698.51;{101502.094302, 64774.900873, 46200.0}|{103110.505285, 62215.798694, 46200.0};{103388.744137, 62685.157462, 46200}|{103937.75744, 59983.925127, 46200};{103641.463094, 62443.22269, 46067.5};{102858.012428, 62283.989871, 46067.5};{102317.769681, 63477.100336, 46067.5};{103673.005011, 61286.548978, 46067.5};3010.34442;-39.74269;2564.69968;455.64715;1200.0;419.242942;4.5111e-10;265.0;4.5111e-10;2668.807892;534.143467;2164.369724;1377.256546;793.630869;406.369131;4.5111e-10;265.0;4.5111e-10;4.5111e-10;265.0;4.5111e-10
256cb5b9-837a-4868-9d6e-d6956fa49bbd;622d2216-6d4e-4260-a8aa-ccf5f71cef14;UPB265(265X1200);UPB265(265X1200);C45/55;C45/55;12;12;0;90;90;90;0;90;90;90;0;1200;1200;265;265;3151.43;2698.51;{103903.20783, 63166.366272, 46200.0}|{104525.767875, 60103.272328, 46200.0};{103388.744137, 62685.157462, 46200}|{103937.75744, 59983.925127, 46200};{103992.247656, 62728.276238, 46067.5};{104529.719501, 60083.829707, 46067.5};{104803.896024, 61747.289417, 46067.5};{103673.005011, 61286.548978, 46067.5};452.726471;2698.513191;0.194774;1200.0;-9.9804e-8;1200.0;7.276e-12;265;1.4021e-8;452.726471;2698.513191;0.194774;1200.0;-9.9811e-8;1200.0;7.276e-12;265;1.4021e-8;7.276e-12;265;1.4021e-8
477beb17-aa3f-49dd-a095-28bb2a5fa504;efe041a6-0733-4419-96ed-b32606aded08;3605*200;UPB265(265X1200);C30/37;C45/55;1;12;110.67;20.67;90;159.33;110.67;90;90;90;0;200;1200;3605;265;7790.31;2245.59;{98530.817128, 59318.148319, 42329.99}|{105163.609903, 63488.368639, 42329.99};{102302.833264, 62003.107622, 46200.0}|{102761.760472, 59745.113131, 46200.0};{101776.926255, 61359.066934, 45934.995};{102900.702926, 62065.616418, 45934.995};{101828.364132, 61391.407351, 44132.49};{102542.113999, 60825.808539, 46067.5};3240.708189;1915.348922;2634.249497;2021.039664;80.0;120.0;3605.01;-0.01;265.01;1042.129825;1894.86864;350.723307;3666.511988;1200.0;2422.320342;3605.01;-0.01;265.01;3605.01;-0.01;265.01
1fe87f37-9a93-42c1-9ce9-94fab01d7041;efe041a6-0733-4419-96ed-b32606aded08;UPB265(265X1200);UPB265(265X1200);C45/55;C45/55;12;12;0;90;90;90;0;90;90;90;0;1200;1200;265;265;1792.67;2245.59;{101216.920398, 61321.067582, 46200}|{101585.763503, 59506.301134, 46200};{102302.833264, 62003.107622, 46200.0}|{102761.760472, 59745.113131, 46200.0};{101820.675461, 61362.94872, 46067.5};{102177.727646, 59606.195469, 46067.5};{101411.222986, 60365.0681, 46067.5};{102542.113999, 60825.808539, 46067.5};452.726471;1792.670702;0.194774;1200.0;-1.281e-7;1200.0;7.276e-12;265.0;7.276e-12;452.726471;1792.670702;0.194774;1200.0;-1.2812e-7;1200.0;7.276e-12;265.0;7.276e-12;7.276e-12;265.0;7.276e-12
343338d8-5ab3-4548-a0fc-925094791ae2;efe041a6-0733-4419-96ed-b32606aded08;UPB265(265X1200);UPB265(265X1200);C45/55;C45/55;12;12;20.66;69.34;90;110.66;20.66;90;90;90;0;1200;1200;265;265;2970.6;2245.59;{101502.094302, 64774.900873, 46200.0}|{103110.505285, 62215.798694, 46200.0};{102302.833264, 62003.107622, 46200.0}|{102761.760472, 59745.113131, 46200.0};{102845.954591, 62111.416502, 46067.5};{102574.624956, 61940.884208, 46067.5};{102317.769681, 63477.100336, 46067.5};{102542.113999, 60825.808539, 46067.5};3010.548229;-39.946498;2141.112096;1578.399838;336.682528;863.317472;4.5839e-10;265.0;4.5839e-10;3121.534362;81.416996;2164.17495;177.256546;1200.0;793.630869;4.5839e-10;265.0;4.5839e-10;4.5839e-10;265.0;4.5839e-10
a4bb4a1e-6414-4580-bc90-e302d17e9af6;efe041a6-0733-4419-96ed-b32606aded08;UPB265(265X1200);UPB265(265X1200);C45/55;C45/55;12;12;20.66;69.34;90;110.66;20.66;90;90;90;0;1200;1200;265;265;2970.77;2245.59;{100486.010015, 64136.486627, 46200.0}|{102094.346499, 61577.50298, 46200.0};{102302.833264, 62003.107622, 46200.0}|{102761.760472, 59745.113131, 46200.0};{102631.373795, 61775.951118, 46067.5};{101772.224934, 61601.332982, 46067.5};{101301.832048, 62838.452751, 46067.5};{102542.113999, 60825.808539, 46067.5};3010.527722;-39.755809;2140.921407;378.399838;1200.0;336.682528;4.5839e-10;265.0;4.5839e-10;2698.109838;505.000758;1740.591188;1300.070721;870.87674;329.12326;4.5839e-10;265.0;4.5839e-10;4.5839e-10;265.0;4.5839e-10
34a1cf49-9bd3-4f64-ba9a-2e22ddf0cc2b;96a483fa-10af-456a-bc20-ce5633857f67;7380*200;4230.01*200;C30/37;C30/37;1;1;0;90;90;90;0;90;90;90;0;200;200;7115;4230.01;2207.34;2480;{105313.455283, 62464.748312, 38819.99}|{105752.960708, 60301.595751, 38819.99};{105756.943403, 60281.995644, 38819.99}|{106250.738159, 57851.656749, 38819.99};{105852.948745, 60311.711683, 38819.99};{105852.948745, 60311.711683, 43050.0};{105631.204819, 61403.087411, 42377.49};{106101.838452, 59086.73741, 40934.995};2227.349434;-20.009931;2500.00642;0.000374;199.999626;0.003211;1.0645e-8;4230.01;2884.99;2227.349663;-20.009965;2500.006226;0.000351;200.0;0.002174;1.0645e-8;4230.01;2884.99;1.0645e-8;4230.01;2884.99
3dd7092e-c949-4291-abde-8c47eb6b7aac;96a483fa-10af-456a-bc20-ce5633857f67;600*640;4230.01*200;C40/50;C30/37;14;1;89.99;0.01;90;179.99;89.99;90;90;90;0;640;200;600;4230.01;1800.7;2480;{104208.907994, 59610.524749, 38199.99}|{105973.587204, 59968.879764, 38199.99};{105756.943403, 60281.995644, 38819.99}|{106250.738159, 57851.656749, 38819.99};{105836.406618, 60267.55377, 38809.99};{105963.772389, 59640.355269, 38809.99};{105091.247881, 59789.702314, 38499.989999};{106101.838452, 59086.73741, 40934.995};1650.700094;149.998365;50.259982;1810.029137;640.0;29.987944;620.000002;-20.0;4250.01;29.795151;640.169877;1810.031232;1650.769622;149.994412;50.005588;620.000002;-20.0;4250.01;620.000002;-20.0;4250.01
96a483fa-10af-456a-bc20-ce5633857f67;e5ebbdcb-5a3a-40f9-b1a3-7d23ccf95ec1;4230.01*200;4230.01*200;C30/37;C30/37;1;1;0;90;90;90;0;90;90;90;0;200;200;4230.01;4230.01;2480;2462.45;{105756.943403, 60281.995644, 38819.99}|{106250.738159, 57851.656749, 38819.99};{106254.720358, 57832.057206, 38819.99}|{106745.022306, 55418.909167, 38819.99};{106350.726951, 57861.768087, 38819.99};{106350.726951, 57861.768087, 43050.0};{106101.838452, 59086.73741, 40934.995};{106597.869025, 56645.394297, 40934.995};2499.99626;-19.999999;2482.45395;0.000024;199.999997;3.4734e-6;1.194e-8;4230.01;1.1933e-8;2499.996261;-19.999999;2482.453949;0.000024;199.999976;0.000044;1.194e-8;4230.01;1.1933e-8;1.194e-8;4230.01;1.1933e-8
38a220dc-9d2c-4512-a218-512813428f1b;96a483fa-10af-456a-bc20-ce5633857f67;3729.99*200;4230.01*200;C30/37;C30/37;1;1;0;90;90;90;0;90;90;90;0;200;200;3729.99;4230.01;2460;2480;{105759.421862, 60269.798671, 35070}|{106249.234026, 57859.056886, 35070};{105756.943403, 60281.995644, 38819.99}|{106250.738159, 57851.656749, 38819.99};{105857.419631, 60289.709763, 38809.99};{106347.231795, 57878.967977, 38809.99};{106102.325643, 59084.338856, 36934.995};{106101.838452, 59086.73741, 40934.995};12.44652;2459.998356;7.551453;0.000285;200.0;0.000568;3749.99;-20.0;4250.01;12.446451;2459.998425;7.551385;0.000565;200.0;0.00028;3749.99;-20.0;4250.01;3749.99;-20.0;4250.01
34a1cf49-9bd3-4f64-ba9a-2e22ddf0cc2b;6d0cb8a5-b098-4678-abe9-04e77191cde3;7380*200;BL1200*820;C30/37;C50/60;1;74;89.99;179.99;90;0.01;89.99;90;90;90;0;200;820;7115;1200;2207.34;5045.18;{105313.455283, 62464.748312, 38819.99}|{105752.960708, 60301.595751, 38819.99};{104220.875728, 59551.579315, 43100.23}|{109165.137205, 60555.640619, 43100.23};{105852.959052, 60311.660072, 43100.23};{105852.959052, 60311.660072, 44300.230015};{105631.204819, 61403.087411, 42377.49};{106693.006465, 60053.609967, 43700.230008};2227.294777;-19.955273;840.449961;1650.784234;200.0;3194.47807;4280.24;1200.000015;1634.759985;1650.485434;200.216432;3194.480061;840.117129;-20.117129;2227.476232;4280.24;1200.000015;1634.759985;4280.24;1200.000015;1634.759985
1fe87f37-9a93-42c1-9ce9-94fab01d7041;477beb17-aa3f-49dd-a095-28bb2a5fa504;UPB265(265X1200);3605*200;C45/55;C30/37;12;1;110.67;159.33;90;20.67;110.67;90;90;90;0;1200;200;265;3605;1792.67;7790.31;{101216.920398, 61321.067582, 46200}|{101585.763503, 59506.301134, 46200};{98530.817128, 59318.148319, 42329.99}|{105163.609903, 63488.368639, 42329.99};{100691.140158, 60676.403175, 45934.995};{101814.916828, 61382.952659, 45934.995};{101411.222986, 60365.0681, 46067.5};{101828.364132, 61391.407351, 44132.49};1494.856296;1442.142169;350.528533;2466.511988;1200.0;3622.320342;3605.01;-0.01;265.01;2118.022827;1755.473853;3916.809927;1597.273672;80.0;120.0;3605.01;-0.01;265.01;3605.01;-0.01;265.01
1fe87f37-9a93-42c1-9ce9-94fab01d7041;a4bb4a1e-6414-4580-bc90-e302d17e9af6;UPB265(265X1200);UPB265(265X1200);C45/55;C45/55;12;12;20.66;110.66;90;69.34;20.66;90;90;90;0;1200;1200;265;265;1792.67;2970.77;{101216.920398, 61321.067582, 46200}|{101585.763503, 59506.301134, 46200};{100486.010015, 64136.486627, 46200.0}|{102094.346499, 61577.50298, 46200.0};{101677.483131, 61304.229785, 45935};{101677.483131, 61304.229785, 46200.0};{101411.222986, 60365.0681, 46067.5};{101301.832048, 62838.452751, 46067.5};3150.836309;52.274287;1740.396415;100.070721;1200.0;870.87674;4.5111e-10;265.0;4.5111e-10;3010.731531;-39.959618;1717.333824;1501.152525;254.122114;945.877886;4.5111e-10;265.0;4.5111e-10;4.5111e-10;265.0;4.5111e-10
1fe87f37-9a93-42c1-9ce9-94fab01d7041;46a2087d-90ca-410f-bd11-ec0f6d7b4433;UPB265(265X1200);UPB265(265X1200);C45/55;C45/55;12;12;20.66;110.66;90;69.34;20.66;90;90;90;0;1200;1200;265;265;1792.67;2970.94;{101216.920398, 61321.067582, 46200}|{101585.763503, 59506.301134, 46200};{99469.925727, 63498.072381, 46200.0}|{101078.187714, 60939.207266, 46200.0};{101621.284496, 61108.679546, 46067.5};{100686.43744, 60918.676093, 46067.5};{101411.222986, 60365.0681, 46067.5};{100285.894415, 62199.805167, 46067.5};2727.411784;475.858049;1316.812653;1222.884897;948.122612;251.877388;4.5111e-10;265.0;4.5111e-10;3010.711025;-39.768928;1717.143134;301.152525;1200.0;254.122114;4.5111e-10;265.0;4.5111e-10;4.5111e-10;265.0;4.5111e-10
694fb024-07e6-4893-be79-9e403cb7e910;6b41b901-ebfa-4978-8f3f-6d679ddcc281;UPB265(265X1200);UPB265(265X1200);C45/55;C45/55;12;12;0;90;90;90;0;90;90;90;0;790.34;1200;265;265;2746.85;2448.65;{94376.832326, 60515.237632, 46200.000001}|{95930.364386, 58043.810908, 46200.000001};{93360.880758, 59876.612225, 46200.0}|{94781.365857, 57616.842078, 46200.0};{93908.995269, 60132.070479, 46067.5};{95212.116938, 58059.007238, 46067.5};{94974.47485, 59179.595107, 46067.500001};{94052.571528, 58776.240137, 46067.5};0.032155;2448.61538;298.236005;1200.000117;-5.3161e-6;790.336476;5.6795e-7;264.999999;5.6795e-7;0.032073;2448.61538;298.235951;1200.000005;-5.3161e-6;790.336663;5.6795e-7;264.999999;5.6795e-7;5.6795e-7;264.999999;5.6795e-7
694fb024-07e6-4893-be79-9e403cb7e910;8dfe2cba-053f-426e-9730-a90b95ffcc7d;UPB265(265X1200);UPB265(265X1200);C45/55;C45/55;12;12;0;90;90;90;0;90;90;90;0;790.34;1200;265;265;2746.85;3384.74;{94376.832326, 60515.237632, 46200.000001}|{95930.364386, 58043.810908, 46200.000001};{95026.898207, 61041.308349, 46200.0}|{96874.307521, 58102.380029, 46200.0};{94595.045661, 60563.319872, 46067.500001};{96056.88486, 58237.762157, 46067.500001};{94974.47485, 59179.595107, 46067.500001};{95930.157195, 59604.36993, 46067.5};169.966402;2746.851385;467.918101;830.331541;-39.995071;1240.000587;6.3641e-7;264.999999;6.3641e-7;169.964229;2746.852741;467.920229;830.335743;-39.999784;1239.999784;6.3641e-7;264.999999;6.3641e-7;6.3641e-7;264.999999;6.3641e-7
13d74127-81b5-4e25-8361-d2fabb4da628;694fb024-07e6-4893-be79-9e403cb7e910;400*520;UPB265(265X1200);C30/37;C45/55;14;12;90;0;90;0;90;90;90;90;0;520;790.34;400;265;2407.59;2746.85;{94789.622544, 60898.202327, 45799.999298}|{92659.247531, 59559.134078, 45799.999298};{94376.832326, 60515.237632, 46200.000001}|{95930.364386, 58043.810908, 46200.000001};{94599.408495, 60518.803189, 46067.500001};{93930.288539, 60098.19622, 46067.500001};{93770.438581, 60257.584184, 45999.999479};{94974.47485, 59179.595107, 46067.500001};362.873239;790.410074;1254.310969;440.0;80.0;2666.830206;135.000703;264.99966;0.00034;440.03311;80.030903;2666.820482;1254.309896;790.33647;362.958631;135.000703;264.99966;0.00034;135.000703;264.99966;0.00034
13d74127-81b5-4e25-8361-d2fabb4da628;6b41b901-ebfa-4978-8f3f-6d679ddcc281;400*520;UPB265(265X1200);C30/37;C45/55;14;12;90;0;90;0;90;90;90;90;0;520;1200;400;265;2407.59;2448.65;{94789.622544, 60898.202327, 45799.999298}|{92659.247531, 59559.134078, 45799.999298};{93360.880758, 59876.612225, 46200.0}|{94781.365857, 57616.842078, 46200.0};{93930.274363, 60098.218758, 46067.5};{92914.322283, 59459.594165, 46067.5};{93770.438581, 60257.584184, 45999.999479};{94052.571528, 58776.240137, 46067.5};1153.217873;1200.065445;54.310963;440.0;80.0;2368.615379;135.000702;264.99966;0.00034;440.000953;80.062897;2368.584555;54.309894;1200.0;1153.295077;135.000702;264.99966;0.00034;135.000702;264.99966;0.00034
